Step,Value
0,0.09759536385536194
100,0.05641171336174011
200,-0.001438474515452981
300,0.02164909802377224
400,-0.00258000404573977
500,0.0005194221157580614
600,0.004994810558855534
700,0.009046874940395355
800,-0.06988947093486786
900,0.07395162433385849
1000,-0.017776738852262497
1100,0.04563407227396965
1200,-0.03202921152114868
1300,-0.009496585465967655
1400,-0.05510096251964569
1500,0.0036261442583054304
1600,-0.06871512532234192
1700,0.004846861120313406
1800,-0.061496082693338394
1900,-0.020170319825410843
2000,-0.02582908421754837
2100,-0.06855118274688721
2200,-0.09136398136615753
2300,-0.011831166222691536
2400,-0.08606981486082077
2500,0.007544465363025665
2600,0.002416162518784404
2700,-0.035574257373809814
2800,-0.05108264088630676
2900,0.04380752146244049
3000,-0.004898892715573311
3100,-0.06169457733631134
3200,0.01429932564496994
3300,-0.02737211436033249
3400,-0.024989470839500427
3500,-0.025013674050569534
3600,0.03527969866991043
3700,-0.0042894817888736725
3800,-0.029369765892624855
3900,-0.08225137740373611
4000,-0.07928377389907837
4100,0.06103968247771263
4200,0.05622641742229462
4300,-0.04287534952163696
4400,-0.08650008589029312
4500,-0.10724566876888275
4600,0.09130455553531647
4700,-0.07054765522480011
4800,0.15318600833415985
4900,-0.0329742357134819
5000,-0.06236545741558075
5100,-0.005144387483596802
5200,0.15235485136508942
5300,0.16252945363521576
5400,-0.005078257992863655
5500,0.017112746834754944
5600,0.09537070989608765
5700,0.03923802077770233
5800,0.15827056765556335
5900,-0.013243518769741058
6000,-0.10007345676422119
6100,0.00968892127275467
6200,0.05001770332455635
6300,0.03492707014083862
6400,-0.24036556482315063
6500,-0.011453760787844658
6600,-0.01307307556271553
6700,0.19961684942245483
6800,0.04868807643651962
6900,0.07815343886613846
7000,-0.14586122334003448
7100,0.02933686412870884
7200,-0.06656907498836517
7300,-0.2618800699710846
7400,0.01022028736770153
7500,-0.054491445422172546
7600,0.12850482761859894
7700,0.06452678143978119
7800,0.07769230753183365
7900,-0.033151619136333466
